header length,13
Area,United Kingdom
Data Source,Regional simulations
Members,00000,01113,01554,01649,01843,01935,02123,02242,02305,02335,02491,02868
Scenario,RCP 8.5
Software Version,WPS-2.7.0-DP-2.7.0-CV-1.0.8
Spatial Representation,Country
Temporal Average Type,Monthly
Time Period,all
Variable,Snowfall flux at surface (mm/day)
Year Maximum,2081
Year Minimum,2020
Date,Snowfall flux at surface (mm/day)(HadREM3-GA705-r001i1p00000),Snowfall flux at surface (mm/day)(HadREM3-GA705-r001i1p01113),Snowfall flux at surface (mm/day)(HadREM3-GA705-r001i1p01554),Snowfall flux at surface (mm/day)(HadREM3-GA705-r001i1p01649),Snowfall flux at surface (mm/day)(HadREM3-GA705-r001i1p01843),Snowfall flux at surface (mm/day)(HadREM3-GA705-r001i1p01935),Snowfall flux at surface (mm/day)(HadREM3-GA705-r001i1p02123),Snowfall flux at surface (mm/day)(HadREM3-GA705-r001i1p02242),Snowfall flux at surface (mm/day)(HadREM3-GA705-r001i1p02305),Snowfall flux at surface (mm/day)(HadREM3-GA705-r001i1p02335),Snowfall flux at surface (mm/day)(HadREM3-GA705-r001i1p02491),Snowfall flux at surface (mm/day)(HadREM3-GA705-r001i1p02868)
2020-01-16,1.4870437,0.7909336,0.9362509,0.32281104,0.5491064,0.74674386,0.9421036,1.068344,2.909354,3.5150127,0.22070697,0.89374965
2020-02-16,0.73841494,1.2453188,0.9048614,1.2347726,2.2732387,1.2156984,2.4362123,1.152979,1.5788009,1.7220173,1.0603477,0.57809067
2020-03-16,1.3580554,1.7224782,2.1938727,0.9442545,2.1224484,0.2567816,0.6517595,0.34492227,0.39107755,0.7100295,0.14224021,1.1673837
2020-04-16,0.095907316,0.53275657,0.302407,0.7541884,0.5280762,0.055714678,0.15823092,0.5891617,0.47654188,0.84279656,0.1717956,0.14480734
2020-05-16,0.28818092,0.0053960867,2.4512592e-05,0.040529985,0.06288355,0.0060670497,0.28925115,9.5010844e-05,0.22829781,0.062137064,0.00017663522,0.00950056
2020-06-16,1.6915414e-05,0.00033491052,6.2518834e-06,0.0020025503,0.0013504821,0.0002927147,0.00012611893,0.00022682559,2.2235115e-05,0.031243138,0.0,7.064128e-08
2020-07-16,0.0,3.5368417e-10,1.4046132e-06,2.874794e-09,2.2167274e-06,0.0,2.5579575e-07,1.0278617e-06,8.298311e-06,9.305662e-06,6.466059e-07,4.894502e-06
2020-08-16,1.2530958e-06,1.5092841e-06,1.663875e-06,0.0,1.9325792e-06,0.0,0.0,5.601558e-06,1.5030576e-08,2.9237526e-08,0.0,5.419647e-08
2020-09-16,0.049896568,6.9452454e-07,2.7092926e-07,0.012342663,3.5423307e-06,0.00026924536,0.0,2.0398204e-07,8.544062e-07,1.1519853e-05,0.0,3.0808096e-08
2020-10-16,1.2875917e-05,0.008663887,0.0006856117,0.02363706,0.03787826,1.1145583e-05,0.03893412,0.00011585345,0.07696015,0.010329608,0.007976351,0.0013359
2020-11-16,0.045328043,0.06588694,0.45617872,0.36553082,0.28704438,0.040204797,0.33188784,0.15355584,0.1740199,0.5411237,0.20650308,0.008271956
